location_desc,i_node,j_node,length_metres,WKT,demand,person_km
Sir Leo Hielscher Bridge (Gateway Motorway),904,941,224.37465,"LINESTRING(153.072205 -27.4284337,153.0719212 -27.4304426)",111.03224583,24.91282129682021
Sir Leo Hielscher Bridge (Gateway Motorway),908,909,99.46165,"LINESTRING(153.0611187 -27.4305745,153.0621152 -27.4306972)",11.28365009,1.1222904559740488
Sir Leo Hielscher Bridge (Gateway Motorway),909,968,56.51281,"LINESTRING(153.0621152 -27.4306972,153.0626806 -27.4307719)",20.803477727,1.1756629841251829
Sir Leo Hielscher Bridge (Gateway Motorway),910,911,101.27781,"LINESTRING(153.0590753 -27.4303229,153.06009 -27.4304478)",11.28365009,1.1427833699215029
Sir Leo Hielscher Bridge (Gateway Motorway),911,908,102.67621,"LINESTRING(153.06009 -27.4304478,153.0611187 -27.4305745)",11.28365009,1.158562426207359
Sir Leo Hielscher Bridge (Gateway Motorway),914,915,70.40975,"LINESTRING(153.0711333 -27.4318384,153.0717211 -27.4314797)",20.803477727,1.4647676658886384
Sir Leo Hielscher Bridge (Gateway Motorway),915,295161,62.79934,"LINESTRING(153.0717211 -27.4314797,153.0718079 -27.4309184)",20.803477727,1.3064446709603001
Sir Leo Hielscher Bridge (Gateway Motorway),941,48519,47.51941,"LINESTRING(153.0719212 -27.4304426,153.0718901 -27.430867)",111.03224583,5.27618681281656
Sir Leo Hielscher Bridge (Gateway Motorway),942,943,79.71486,"LINESTRING(153.0726678 -27.4256298,153.0725503 -27.4263415)",111.03224583,8.850919931824032
Sir Leo Hielscher Bridge (Gateway Motorway),943,904,234.33781,"LINESTRING(153.0725503 -27.4263415,153.072205 -27.4284337)",111.03224583,26.01905332718383
Sir Leo Hielscher Bridge (Gateway Motorway),968,970,98.06076,"LINESTRING(153.0626806 -27.4307719,153.0636617 -27.4309014)",20.803477727,2.0400048365526926
Sir Leo Hielscher Bridge (Gateway Motorway),970,976,95.58016,"LINESTRING(153.0636617 -27.4309014,153.0646161 -27.4310385)",20.803477727,1.9883997297030966
Sir Leo Hielscher Bridge (Gateway Motorway),976,23941,99.65492,"LINESTRING(153.0646161 -27.4310385,153.0656158 -27.431153)",20.803477727,2.0731689086059673
Sir Leo Hielscher Bridge (Gateway Motorway),980,982,96.85181,"LINESTRING(153.0666369 -27.4312799,153.0676071 -27.4314004)",20.803477727,2.014854472154636
Sir Leo Hielscher Bridge (Gateway Motorway),982,984,103.54128,"LINESTRING(153.0676071 -27.4314004,153.0686443 -27.4315293)",20.803477727,2.1540187123050707
Sir Leo Hielscher Bridge (Gateway Motorway),984,986,102.14113,"LINESTRING(153.0686443 -27.4315293,153.0696675 -27.4316563)",20.803477727,2.124890722965612
Sir Leo Hielscher Bridge (Gateway Motorway),986,988,100.30552,"LINESTRING(153.0696675 -27.4316563,153.0706723 -27.4317811)",20.803477727,2.086703651215153
Sir Leo Hielscher Bridge (Gateway Motorway),988,914,46.02344,"LINESTRING(153.0706723 -27.4317811,153.0711333 -27.4318384)",20.803477727,0.9574476089599209
Sir Leo Hielscher Bridge (Gateway Motorway),1041,849,159.61992,"LINESTRING(153.0657902 -27.4196331,153.0659545 -27.4182001)",23.142841767,3.6940585514211985
Sir Leo Hielscher Bridge (Gateway Motorway),1050,858,173.5942,"LINESTRING(153.0644146 -27.4220694,153.0641805 -27.423622)",7.76950824,1.3487415673162082
Sir Leo Hielscher Bridge (Gateway Motorway),1061,1063,99.61937,"LINESTRING(153.0660773 -27.4245972,153.067073 -27.4247343)",30.912350007,3.079468832916836
Sir Leo Hielscher Bridge (Gateway Motorway),1063,1065,270.90711,"LINESTRING(153.067073 -27.4247343,153.0697509 -27.4252295)",30.912350007,8.37437540370485
Sir Leo Hielscher Bridge (Gateway Motorway),1065,942,291.81015,"LINESTRING(153.0697509 -27.4252295,153.0726678 -27.4256298)",30.912350007,9.020537492395173
Sir Leo Hielscher Bridge (Gateway Motorway),1071,942,88.83161,"LINESTRING(153.0727987 -27.4248367,153.0726678 -27.4256298)",80.11989582300001,7.117179338989365
Sir Leo Hielscher Bridge (Gateway Motorway),1075,1071,89.43657,"LINESTRING(153.0729305 -27.4240382,153.0727987 -27.4248367)",80.11989582300001,7.165648671166449
Sir Leo Hielscher Bridge (Gateway Motorway),1077,1075,93.59165,"LINESTRING(153.0730684 -27.4232026,153.0729305 -27.4240382)",80.11989582300001,7.498553247902678
Sir Leo Hielscher Bridge (Gateway Motorway),1080,1050,87.1481,"LINESTRING(153.0635436 -27.4219493,153.0644146 -27.4220694)",7.76950824,0.6770978810503441
Sir Leo Hielscher Bridge (Gateway Motorway),1082,859,172.79197,"LINESTRING(153.0654285 -27.4222074,153.0651847 -27.4237515)",23.142841767,3.9988972203182107
Sir Leo Hielscher Bridge (Gateway Motorway),1087,1082,6.13082,"LINESTRING(153.0653672 -27.4221991,153.0654285 -27.4222074)",23.142841767,0.14188459716195895
Sir Leo Hielscher Bridge (Gateway Motorway),1102,1087,172.58014,"LINESTRING(153.0653672 -27.4221991,153.0656224 -27.4206584)",23.142841767,3.993994872146707
Sir Leo Hielscher Bridge (Gateway Motorway),1125,12335,121.91833,"LINESTRING(153.0645078 -27.4157046,153.0643786 -27.4167875)",23.142841767,2.821536619686889
Sir Leo Hielscher Bridge (Gateway Motorway),1161,1201,12.78082,"LINESTRING(153.0735516 -27.420275,153.0735327 -27.4203891)",80.11989582300001,1.023997966932515
Sir Leo Hielscher Bridge (Gateway Motorway),1178,1077,101.86891,"LINESTRING(153.0732185 -27.4222931,153.0730684 -27.4232026)",80.11989582300001,8.161726456802564
Sir Leo Hielscher Bridge (Gateway Motorway),1196,48569,60.47169,"LINESTRING(153.0739608 -27.4177954,153.0738717 -27.4183353)",80.11989582300001,4.844985503040752
Sir Leo Hielscher Bridge (Gateway Motorway),1201,23937,105.91148,"LINESTRING(153.0735327 -27.4203891,153.0733767 -27.4213347)",80.11989582300001,8.48561674405975
Sir Leo Hielscher Bridge (Gateway Motorway),1439,124868,129.92094,"LINESTRING(153.101803543633 -27.4468772579053,153.1009168 -27.4476845)",36.797690185,4.780790498663975
Sir Leo Hielscher Bridge (Gateway Motorway),1460,1439,52.10464,"LINESTRING(153.102309458087 -27.4467633282545,153.101803543633 -27.4468772579053)",36.797690185,1.9173303999209586
Sir Leo Hielscher Bridge (Gateway Motorway),1478,257911,30.61467,"LINESTRING(153.0763087 -27.3960502,153.0764955 -27.3958299)",20.72864203,0.6346005352965801
Sir Leo Hielscher Bridge (Gateway Motorway),1479,1478,103.43779,"LINESTRING(153.0764955 -27.3958299,153.0770654 -27.3950472)",20.72864203,2.144124921284314
Sir Leo Hielscher Bridge (Gateway Motorway),1481,1479,43.78584,"LINESTRING(153.0770654 -27.3950472,153.0772991 -27.3947116)",20.72864203,0.9076210033428552
Sir Leo Hielscher Bridge (Gateway Motorway),1482,1487,214.33529,"LINESTRING(153.0779171 -27.3938199,153.0790958 -27.3921986)",20.72864203,4.442879500806239
Sir Leo Hielscher Bridge (Gateway Motorway),1483,1482,7.79931,"LINESTRING(153.0790958 -27.3921986,153.0791473 -27.3921453)",20.72864203,0.1616691050709993
Sir Leo Hielscher Bridge (Gateway Motorway),1485,1483,26.63788,"LINESTRING(153.0791473 -27.3921453,153.079379 -27.3920234)",20.72864203,0.5521670789580964
Sir Leo Hielscher Bridge (Gateway Motorway),1487,1481,116.18688,"LINESTRING(153.0772991 -27.3947116,153.0779171 -27.3938199)",20.72864203,2.4083962441025664
Sir Leo Hielscher Bridge (Gateway Motorway),4457,114575,205.92871,"LINESTRING(153.0573338 -27.4171608,153.0588942 -27.4183915)",7.76950824,1.5999648091975704
Sir Leo Hielscher Bridge (Gateway Motorway),4458,4459,45.83589,"LINESTRING(153.0563401 -27.4172787,153.0566927 -27.4175472)",7.76950824,0.3561223250427336
Sir Leo Hielscher Bridge (Gateway Motorway),4459,114582,8.24835,"LINESTRING(153.0566927 -27.4175472,153.0567634 -27.4175077)",7.76950824,0.064085623291404
Sir Leo Hielscher Bridge (Gateway Motorway),4460,4461,219.97135,"LINESTRING(153.0522547 -27.4163297,153.0544495 -27.4166529)",7.76950824,1.709069216388924
Sir Leo Hielscher Bridge (Gateway Motorway),4461,4463,132.26157,"LINESTRING(153.0544495 -27.4166529,153.0557281 -27.4169664)",7.76950824,1.0276073579503369
Sir Leo Hielscher Bridge (Gateway Motorway),4463,4458,69.81703,"LINESTRING(153.0557281 -27.4169664,153.0563401 -27.4172787)",7.76950824,0.5424439898773272
Sir Leo Hielscher Bridge (Gateway Motorway),4732,4733,141.87513,"LINESTRING(153.0470251 -27.4223594,153.0484441 -27.4225489)",9.519827637,1.350626783576968
Sir Leo Hielscher Bridge (Gateway Motorway),4733,4735,70.44208,"LINESTRING(153.0484441 -27.4225489,153.0491468 -27.4226534)",9.519827637,0.6705964599917651
Sir Leo Hielscher Bridge (Gateway Motorway),4735,536,100.09022,"LINESTRING(153.0491468 -27.4226534,153.0501491 -27.4227796)",9.519827637,0.9528416425494103
Sir Leo Hielscher Bridge (Gateway Motorway),4739,4741,17.40298,"LINESTRING(153.0509905 -27.4228787,153.0511647 -27.4229011)",9.519827637,0.16567336997015825
Sir Leo Hielscher Bridge (Gateway Motorway),4741,42750,5.1754,"LINESTRING(153.0511647 -27.4229011,153.0511755 -27.4228554)",9.519827637,0.0492689159525298
Sir Leo Hielscher Bridge (Gateway Motorway),4751,4755,77.34486,"LINESTRING(153.0520298 -27.4229768,153.0528015 -27.4230908)",9.519827637,0.7363097358078958
Sir Leo Hielscher Bridge (Gateway Motorway),4755,42755,141.61688,"LINESTRING(153.0528015 -27.4230908,153.0542177 -27.4232813)",9.519827637,1.3481682880897126
Sir Leo Hielscher Bridge (Gateway Motorway),4763,42823,68.75175,"LINESTRING(153.0561619 -27.4248311,153.0554753 -27.4247332)",9.519827637,0.6545048097421148
Sir Leo Hielscher Bridge (Gateway Motorway),4788,6223,16.25131,"LINESTRING(153.0586404 -27.4267112,153.0586165 -27.4268563)",9.519827637,0.1547096700754545
Sir Leo Hielscher Bridge (Gateway Motorway),4806,4807,64.11985,"LINESTRING(153.0615423 -27.4279832,153.0621836 -27.4280691)",9.519827637,0.6104099201102945
Sir Leo Hielscher Bridge (Gateway Motorway),4807,160524,52.44694,"LINESTRING(153.0624927 -27.4284215,153.0621836 -27.4280691)",9.519827637,0.49928582888808076
Sir Leo Hielscher Bridge (Gateway Motorway),4810,4806,101.76029,"LINESTRING(153.0605246 -27.4278465,153.0615423 -27.4279832)",9.519827637,0.9687404210911348
Sir Leo Hielscher Bridge (Gateway Motorway),4812,4813,70.33208,"LINESTRING(153.0588096 -27.4276163,153.059513 -27.4277107)",9.519827637,0.669549278951695
Sir Leo Hielscher Bridge (Gateway Motorway),4813,4810,101.14914,"LINESTRING(153.059513 -27.4277107,153.0605246 -27.4278465)",9.519827637,0.9629223784307822
Sir Leo Hielscher Bridge (Gateway Motorway),4840,772,107.11857,"LINESTRING(153.0494012 -27.4128649,153.0492131 -27.4138169)",7.76950824,0.8322586122720169
Sir Leo Hielscher Bridge (Gateway Motorway),4946,47912,53.03588,"LINESTRING(153.0730591 -27.4007316,153.0728844 -27.4011841)",32.87258759,1.7434266107127294
Sir Leo Hielscher Bridge (Gateway Motorway),4949,47908,93.99883,"LINESTRING(153.0704776 -27.4012228,153.0706156 -27.4003835)",8.756179993,0.8230706746114081
Sir Leo Hielscher Bridge (Gateway Motorway),5000,15122,134.03133,"LINESTRING(153.0751232 -27.3978542,153.0758086 -27.3968108)",32.87258759,4.405956635229195
Sir Leo Hielscher Bridge (Gateway Motorway),5023,302450,8.53445,"LINESTRING(153.0745808 -27.4140174,153.0745873 -27.4139406)",80.11989582300001,0.6837792449066024
Sir Leo Hielscher Bridge (Gateway Motorway),5024,5023,85.81344,"LINESTRING(153.0745873 -27.4139406,153.0746153 -27.4131667)",80.11989582300001,6.875363873013262
Sir Leo Hielscher Bridge (Gateway Motorway),5025,5024,160.69555,"LINESTRING(153.0746153 -27.4131667,153.074593 -27.4117189)",80.11989582300001,12.874910725219689
Sir Leo Hielscher Bridge (Gateway Motorway),5065,97791,7.58985,"LINESTRING(153.0318554 -27.4200375,153.0318663 -27.4199697)",9.519827637,0.07225406379068446
Sir Leo Hielscher Bridge (Gateway Motorway),5081,40961,213.41266,"LINESTRING(153.0363746 -27.4207249,153.0385022 -27.4210481)",9.519827637,2.031651738753684
Sir Leo Hielscher Bridge (Gateway Motorway),5093,5095,65.60735,"LINESTRING(153.043293 -27.4226606,153.0439481 -27.4227545)",9.519827637,0.624570663720332
Sir Leo Hielscher Bridge (Gateway Motorway),5095,5101,76.5914,"LINESTRING(153.0439481 -27.4227545,153.0447129 -27.422864)",9.519827637,0.7291369264765217
Sir Leo Hielscher Bridge (Gateway Motorway),5096,5097,76.43158,"LINESTRING(153.0449582 -27.4228992,153.0457214 -27.4230085)",9.519827637,0.7276154676235765
Sir Leo Hielscher Bridge (Gateway Motorway),5097,5099,115.02789,"LINESTRING(153.0457214 -27.4230085,153.04687 -27.423173)",9.519827637,1.095045686247796
Sir Leo Hielscher Bridge (Gateway Motorway),5099,4732,91.45034,"LINESTRING(153.04687 -27.423173,153.0470251 -27.4223594)",9.519827637,0.8705914741450466
Sir Leo Hielscher Bridge (Gateway Motorway),5101,5096,24.56711,"LINESTRING(153.0447129 -27.422864,153.0449582 -27.4228992)",9.519827637,0.2338746527392191
Sir Leo Hielscher Bridge (Gateway Motorway),5164,40826,94.96194,"LINESTRING(153.0491584 -27.4328949,153.0501092 -27.4330161)",11.28365009,1.0715173028275746
Sir Leo Hielscher Bridge (Gateway Motorway),5175,168645,5.92329,"LINESTRING(153.0479945 -27.4327464,153.0480538 -27.432754)",11.28365009,0.06683633174159609
Sir Leo Hielscher Bridge (Gateway Motorway),5225,40893,65.77669,"LINESTRING(153.0447538 -27.4323123,153.0454117 -27.4324004)",11.28365009,0.7422011540384021
Sir Leo Hielscher Bridge (Gateway Motorway),5227,40840,70.2671,"LINESTRING(153.0461695 -27.4325019,153.0468723 -27.4325961)",11.28365009,0.792869369239039
Sir Leo Hielscher Bridge (Gateway Motorway),5415,230872,21.97347,"LINESTRING(153.1164332 -27.4739004,153.1162273 -27.4738256)",12.14394556,0.2668446234442932
Sir Leo Hielscher Bridge (Gateway Motorway),5420,230876,29.65167,"LINESTRING(153.1181676 -27.474354,153.1178811 -27.4742746)",12.14394556,0.3600882662430852
Sir Leo Hielscher Bridge (Gateway Motorway),6223,40632,47.51112,"LINESTRING(153.0586165 -27.4268563,153.0585466 -27.4272805)",9.519827637,0.45229767324082343
Sir Leo Hielscher Bridge (Gateway Motorway),8002,8011,10.87243,"LINESTRING(153.015456873265 -27.4188926703142,153.015355250433 -27.4189301289214)",9.519827637,0.10350365959534791
Sir Leo Hielscher Bridge (Gateway Motorway),8003,8002,18.36455,"LINESTRING(153.015355250433 -27.4189301289214,153.0151836 -27.4189934)",9.519827637,0.17482735063106836
Sir Leo Hielscher Bridge (Gateway Motorway),8005,8003,378.25576,"LINESTRING(153.0151836 -27.4189934,153.0121168 -27.4177688)",9.519827637,3.600929637902439
Sir Leo Hielscher Bridge (Gateway Motorway),8006,98802,17.82609,"LINESTRING(153.0204819 -27.4167808,153.0204902 -27.4166201)",9.519827637,0.16970130424164934
Sir Leo Hielscher Bridge (Gateway Motorway),8007,8006,14.44005,"LINESTRING(153.0204902 -27.4166201,153.0204923 -27.4164898)",9.519827637,0.13746678706966184
Sir Leo Hielscher Bridge (Gateway Motorway),8009,8007,302.16684,"LINESTRING(153.0204923 -27.4164898,153.0177632 -27.4173775)",9.519827637,2.876576234416957
Sir Leo Hielscher Bridge (Gateway Motorway),8011,8009,284.77475,"LINESTRING(153.0177632 -27.4173775,153.015456873265 -27.4188926703142)",9.519827637,2.7110065353697657
Sir Leo Hielscher Bridge (Gateway Motorway),8174,8175,96.3978,"LINESTRING(153.0409577 -27.4222057,153.0418542 -27.4224683)",9.519827637,0.9176904405859987
Sir Leo Hielscher Bridge (Gateway Motorway),8175,38571,69.27415,"LINESTRING(153.0418542 -27.4224683,153.0424547 -27.4221463)",9.519827637,0.6594779676996837
Sir Leo Hielscher Bridge (Gateway Motorway),8204,8205,55.66039,"LINESTRING(153.0341779 -27.4356732,153.0345775 -27.4357091)",11.28365009,0.6280523646329351
Sir Leo Hielscher Bridge (Gateway Motorway),8205,40942,129.32312,"LINESTRING(153.0358673 -27.4359021,153.0345775 -27.4357091)",11.28365009,1.4592368346270808
Sir Leo Hielscher Bridge (Gateway Motorway),8208,8221,130.66922,"LINESTRING(153.0374728 -27.4340919,153.03817 -27.4331037)",11.28365009,1.47442575601323
Sir Leo Hielscher Bridge (Gateway Motorway),8221,8265,295.91722,"LINESTRING(153.03817 -27.4331037,153.0386972 -27.4304795)",11.28365009,3.3390263660855495
Sir Leo Hielscher Bridge (Gateway Motorway),8265,40950,51.5864,"LINESTRING(153.0386972 -27.4304795,153.038786616171 -27.4300212237107)",11.28365009,0.582082887002776
Sir Leo Hielscher Bridge (Gateway Motorway),9413,4460,47.57519,"LINESTRING(153.0522547 -27.4163297,153.0523282 -27.4159054)",7.76950824,0.3696358307245656
Sir Leo Hielscher Bridge (Gateway Motorway),9479,9413,101.2493,"LINESTRING(153.0513154 -27.4157713,153.0523282 -27.4159054)",7.76950824,0.7866572706442321
Sir Leo Hielscher Bridge (Gateway Motorway),9493,9570,39.41271,"LINESTRING(153.0429653 -27.4320382,153.0433497 -27.4321242)",11.28365009,0.4447192287386439
Sir Leo Hielscher Bridge (Gateway Motorway),9565,9493,18.27488,"LINESTRING(153.0427849 -27.4320023,153.0429653 -27.4320382)",11.28365009,0.2062073513567392
Sir Leo Hielscher Bridge (Gateway Motorway),9570,168641,34.7327,"LINESTRING(153.0433497 -27.4321242,153.0436971 -27.4321707)",11.28365009,0.391911633480943
Sir Leo Hielscher Bridge (Gateway Motorway),10690,40958,8.55122,"LINESTRING(153.0427318 -27.4218734,153.0426472 -27.4218574)",9.519827637,0.08140614048606715
Sir Leo Hielscher Bridge (Gateway Motorway),10691,10690,25.03934,"LINESTRING(153.0426472 -27.4218574,153.0425866 -27.4220768)",9.519827637,0.2383702009442396
Sir Leo Hielscher Bridge (Gateway Motorway),10783,121477,12.02337,"LINESTRING(153.125863 -27.4453605,153.1258435 -27.4454676)",23.70152795,0.2849722401081915
Sir Leo Hielscher Bridge (Gateway Motorway),10788,66186,61.61662,"LINESTRING(153.1231612 -27.4451459,153.1237767 -27.4452334)",23.70152795,1.4604080411145288
Sir Leo Hielscher Bridge (Gateway Motorway),11308,121995,115.99171,"LINESTRING(153.0436578 -27.4004643,153.0436626 -27.3994274)",15.164233002,1.7589253167404133
Sir Leo Hielscher Bridge (Gateway Motorway),11309,11308,386.12321,"LINESTRING(153.0436626 -27.3994274,153.040961 -27.3974423)",15.164233002,5.855262323920176
Sir Leo Hielscher Bridge (Gateway Motorway),11311,11309,66.99814,"LINESTRING(153.040961 -27.3974423,153.0403032 -27.3973171)",15.164233002,1.0159754056606165
Sir Leo Hielscher Bridge (Gateway Motorway),11312,12133,101.53373,"LINESTRING(153.0518353 -27.3976985,153.0519821 -27.3967932)",7.978608765,0.8100979081211435
Sir Leo Hielscher Bridge (Gateway Motorway),11369,11371,50.60011,"LINESTRING(153.0236888 -27.3727097,153.023487 -27.3731293)",15.164233002,0.7673118579668302
Sir Leo Hielscher Bridge (Gateway Motorway),11371,185283,33.10947,"LINESTRING(153.023487 -27.3731293,153.0235038 -27.3734248)",15.164233002,0.502079717652729
Sir Leo Hielscher Bridge (Gateway Motorway),11473,178237,215.89606,"LINESTRING(153.0402363 -27.3965543,153.0381669 -27.3959367)",15.164233002,3.273898158053772
Sir Leo Hielscher Bridge (Gateway Motorway),11521,220173,63.23275,"LINESTRING(153.0358754 -27.3941034,153.0354633 -27.3938086)",15.164233002,0.9588761543572155
Sir Leo Hielscher Bridge (Gateway Motorway),11529,220176,36.06508,"LINESTRING(153.0352028 -27.393156,153.0355624 -27.3932099)",15.164233002,0.5468992763557702
Sir Leo Hielscher Bridge (Gateway Motorway),11602,11603,258.55115,"LINESTRING(153.0478709 -27.4036717,153.049796 -27.4041337)",15.164233002,3.920729881535052
Sir Leo Hielscher Bridge (Gateway Motorway),11603,105031,23.2847,"LINESTRING(153.049796 -27.4041337,153.0499985 -27.4042409)",15.164233002,0.35309461618166943
Sir Leo Hielscher Bridge (Gateway Motorway),11620,16694,179.52427,"LINESTRING(153.0556323 -27.4044126,153.0558801 -27.4028142)",7.978608765,1.4323539141522266
Sir Leo Hielscher Bridge (Gateway Motorway),11630,11620,51.35977,"LINESTRING(153.055367 -27.4027427,153.0558801 -27.4028142)",7.978608765,0.409779511090384
Sir Leo Hielscher Bridge (Gateway Motorway),11870,11312,58.66159,"LINESTRING(153.0514419 -27.3965964,153.0519821 -27.3967932)",7.978608765,0.4680378761428363
Sir Leo Hielscher Bridge (Gateway Motorway),11881,11870,3.39793,"LINESTRING(153.0514267 -27.3965689,153.0514419 -27.3965964)",7.978608765,0.027110754080856447
Sir Leo Hielscher Bridge (Gateway Motorway),11897,11881,44.57575,"LINESTRING(153.0514257 -27.3961683,153.0514267 -27.3965689)",7.978608765,0.3556524696564487
Sir Leo Hielscher Bridge (Gateway Motorway),11921,11931,8.1391,"LINESTRING(153.0516848 -27.3949332,153.051698 -27.3948607)",7.978608765,0.06493869459921149
Sir Leo Hielscher Bridge (Gateway Motorway),11922,11925,39.43877,"LINESTRING(153.0519582 -27.3934308,153.0520222 -27.3930795)",7.978608765,0.31466651600281903
Sir Leo Hielscher Bridge (Gateway Motorway),11923,11922,227.90261,"LINESTRING(153.0520222 -27.3930795,153.0523916 -27.3910494)",7.978608765,1.8183457617123766
Sir Leo Hielscher Bridge (Gateway Motorway),11924,11928,35.68729,"LINESTRING(153.0518005 -27.3942978,153.0518583 -27.3939799)",7.978608765,0.2847349247930968
Sir Leo Hielscher Bridge (Gateway Motorway),11925,11924,61.64269,"LINESTRING(153.0518583 -27.3939799,153.0519582 -27.3934308)",7.978608765,0.4918229067321778
Sir Leo Hielscher Bridge (Gateway Motorway),11928,11921,63.19331,"LINESTRING(153.051698 -27.3948607,153.0518005 -27.3942978)",7.978608765,0.5041946970553621
Sir Leo Hielscher Bridge (Gateway Motorway),11930,11933,28.88465,"LINESTRING(153.0515484 -27.3956831,153.0515952 -27.3954258)",7.978608765,0.23045932166395725
Sir Leo Hielscher Bridge (Gateway Motorway),11931,11930,55.29959,"LINESTRING(153.0515952 -27.3954258,153.0516848 -27.3949332)",7.978608765,0.44121379347490636
Sir Leo Hielscher Bridge (Gateway Motorway),11933,11897,55.1175,"LINESTRING(153.0514257 -27.3961683,153.0515484 -27.3956831)",7.978608765,0.4397609686048875
Sir Leo Hielscher Bridge (Gateway Motorway),12112,12141,21.25885,"LINESTRING(153.0559699 -27.3995215,153.055758 -27.3994893)",7.978608765,0.16961604694382024
Sir Leo Hielscher Bridge (Gateway Motorway),12124,12127,115.76669,"LINESTRING(153.0547029 -27.3993336,153.0548815 -27.3983011)",7.978608765,0.9236571275290377
Sir Leo Hielscher Bridge (Gateway Motorway),12127,12112,105.76797,"LINESTRING(153.055758 -27.3994893,153.0547029 -27.3993336)",7.978608765,0.8438812524982571
Sir Leo Hielscher Bridge (Gateway Motorway),12130,12124,105.89131,"LINESTRING(153.0548815 -27.3983011,153.0538483 -27.3980927)",7.978608765,0.8448653341033321
Sir Leo Hielscher Bridge (Gateway Motorway),12132,12130,109.66088,"LINESTRING(153.0538483 -27.3980927,153.0528156 -27.397845)",7.978608765,0.8749412583456132
